	rowtime	anomalyScore
7803	2018-10-28 02:45:00	0.7797505
7804	2018-11-04 16:10:00	0.6015816999999999
7805	2018-10-27 12:35:00	0.6212288
7806	2018-11-07 09:40:00	0.7142038
7807	2018-11-03 13:15:00	0.6250815
7808	2018-10-19 18:05:00	1.1946555
7809	2018-10-17 16:00:00	1.4348433
7810	2018-10-19 19:50:00	0.8025705
7811	2018-10-15 18:00:00	0.8683556999999998
7812	2018-10-20 07:15:00	0.67264557
7813	2018-10-24 19:15:00	0.7494173000000001
7814	2018-11-10 09:55:00	0.689673
7815	2018-10-15 01:20:00	0.8212853000000001
7816	2018-10-28 18:50:00	0.6066986999999999
7817	2018-11-10 01:45:00	0.7220781
7818	2018-10-16 16:55:00	1.041524
7819	2018-10-20 07:25:00	0.6424751
7820	2018-10-14 20:45:00	0.80250263
7821	2018-10-24 03:50:00	0.6102892
7822	2018-10-17 11:40:00	0.95385706
7823	2018-11-04 05:30:00	0.63405764
7824	2018-11-09 06:45:00	0.6503587
7825	2018-10-16 21:10:00	1.6804769
7826	2018-10-12 14:10:00	1.064125
7827	2018-10-12 11:40:00	0.7154293
7828	2018-11-04 18:25:00	0.65934855
7829	2018-10-28 03:00:00	0.64425015
7830	2018-10-22 23:05:00	0.8156835
7831	2018-10-28 19:25:00	0.6325668000000001
7832	2018-10-15 12:00:00	1.0401335999999999
7833	2018-11-08 09:45:00	0.60244983
7834	2018-10-31 17:00:00	0.7113149999999999
7835	2018-11-10 14:30:00	0.8272049000000001
7836	2018-11-02 08:35:00	0.8878966
7837	2018-11-06 18:40:00	1.0790833999999998
7838	2018-10-27 22:15:00	0.8439549999999999
7839	2018-10-26 03:50:00	0.60870826
7840	2018-11-10 19:00:00	1.9944953
7841	2018-10-29 09:15:00	0.7258131999999999
7842	2018-10-11 18:10:00	0.6496557
7843	2018-11-05 00:55:00	0.6386576999999999
7844	2018-10-14 06:05:00	0.8316763
7845	2018-11-06 10:55:00	0.6001674
7846	2018-10-24 16:40:00	0.6388917
7847	2018-10-13 19:30:00	0.9621377000000001
7848	2018-11-05 07:20:00	0.62207246
7849	2018-10-21 11:35:00	1.4341251
7850	2018-10-27 02:30:00	0.608942
7851	2018-10-27 15:25:00	0.7159154000000001
7852	2018-10-29 20:30:00	0.6044855
7853	2018-10-24 21:55:00	0.8859384
7854	2018-10-24 01:45:00	0.74166495
7855	2018-10-21 08:00:00	0.8966875
7856	2018-10-31 03:10:00	0.6924852
7857	2018-11-09 02:45:00	0.60296
7858	2018-10-18 22:30:00	0.92024535
7859	2018-11-06 11:20:00	0.8071679
7860	2018-10-17 21:50:00	0.6717947
7861	2018-10-28 18:10:00	0.6204736
7862	2018-10-22 22:20:00	1.0105734
7863	2018-10-29 17:45:00	0.66598773
7864	2018-11-06 17:50:00	0.81636536
7865	2018-10-16 03:30:00	0.6242274999999999
7866	2018-11-09 12:35:00	0.68190974
7867	2018-11-05 19:35:00	0.61534816
7868	2018-10-30 14:35:00	0.6063736
7869	2018-10-16 09:50:00	1.1120206
7870	2018-10-14 00:40:00	0.63871497
7871	2018-11-08 14:20:00	0.6690663
7872	2018-10-30 00:10:00	0.7425466
7873	2018-11-04 17:00:00	0.77554864
7874	2018-11-06 09:10:00	0.59328127
7875	2018-10-29 07:35:00	0.7548651999999999
7876	2018-10-30 05:55:00	0.60341007
7877	2018-11-02 04:05:00	1.0924352
7878	2018-10-19 18:20:00	0.8470025999999999
7879	2018-11-10 02:50:00	0.6414418000000001
7880	2018-11-03 23:00:00	0.8889894
7881	2018-10-11 10:30:00	0.611106
7882	2018-10-14 12:05:00	1.5251336000000002
7883	2018-10-24 19:05:00	0.6557894000000001
7884	2018-11-09 17:30:00	1.076303
7885	2018-10-15 23:55:00	0.72479963
7886	2018-10-14 03:05:00	0.6913906999999999
7887	2018-10-26 01:45:00	0.7110553000000001
7888	2018-11-08 00:15:00	1.0257361999999999
7889	2018-10-29 13:25:00	1.3260112
7890	2018-10-11 10:20:00	0.6706845
7891	2018-11-02 09:55:00	0.60496694
7892	2018-10-23 20:50:00	0.96764857
7893	2018-11-01 08:25:00	0.778065
7894	2018-10-30 16:55:00	0.6885625
7895	2018-10-17 17:05:00	0.6797297
7896	2018-10-11 05:30:00	1.0089415000000002
7897	2018-10-13 22:20:00	0.7376868000000001
7898	2018-11-05 06:00:00	1.0710031999999998
7899	2018-11-06 09:30:00	0.6534244
7900	2018-10-31 21:20:00	0.76617146
7901	2018-10-13 09:10:00	0.7195005999999999
7902	2018-10-12 19:50:00	1.0439911
7903	2018-11-08 13:30:00	0.67781234
7904	2018-10-31 13:50:00	0.9537511999999999
7905	2018-10-23 12:30:00	1.0634283000000002
7906	2018-10-28 08:35:00	0.68567336
7907	2018-10-24 10:20:00	0.71301335
7908	2018-10-26 16:25:00	0.7735858
7909	2018-11-05 23:10:00	0.69326234
7910	2018-10-19 03:30:00	1.2385663
7911	2018-10-13 12:25:00	0.62894887
7912	2018-10-26 09:10:00	0.927069
7913	2018-11-03 14:15:00	0.7104335
7914	2018-10-15 13:40:00	0.9700429
7915	2018-10-24 20:20:00	0.6667316999999999
7916	2018-10-13 22:25:00	0.8221598
7917	2018-10-17 10:00:00	0.74087137
7918	2018-10-29 21:15:00	0.6607050999999999
7919	2018-10-27 03:45:00	0.76634705
7920	2018-10-24 10:15:00	0.7301455
7921	2018-10-25 11:00:00	1.3363365
7922	2018-10-26 05:40:00	0.6371623000000001
7923	2018-11-07 14:50:00	0.6277649000000001
7924	2018-10-23 18:45:00	0.8689931999999999
7925	2018-10-24 23:10:00	0.60924953
7926	2018-10-16 19:15:00	0.70480627
7927	2018-10-19 07:30:00	0.8881737
7928	2018-11-09 18:35:00	0.80552053
7929	2018-10-17 09:30:00	0.6404510999999999
7930	2018-10-25 05:20:00	0.6337334
7931	2018-11-02 11:50:00	0.80245143
7932	2018-10-27 20:45:00	0.70014745
7933	2018-11-01 18:00:00	0.8497181
7934	2018-10-28 08:05:00	0.9000621999999999
7935	2018-10-28 11:30:00	0.6880701
7936	2018-11-08 18:15:00	0.5916557
7937	2018-10-24 22:15:00	0.76749355
7938	2018-10-23 01:45:00	0.63161147
7939	2018-11-07 09:15:00	0.6087748000000001
7940	2018-10-29 15:35:00	0.6143721999999999
7941	2018-10-17 21:10:00	0.63346034
7942	2018-11-09 09:10:00	0.609003
7943	2018-11-02 04:55:00	1.3193521000000001
7944	2018-10-12 02:40:00	0.93371445
7945	2018-11-06 04:10:00	0.6615065
7946	2018-10-24 14:00:00	0.6416571999999999
7947	2018-10-12 07:15:00	0.8172811
7948	2018-10-19 03:45:00	0.66715604
7949	2018-10-22 01:30:00	0.76880276
7950	2018-10-20 23:35:00	0.61543626
7951	2018-10-30 04:30:00	0.6103341999999999
7952	2018-11-02 19:15:00	0.70586026
7953	2018-10-20 05:30:00	0.7095851
7954	2018-10-12 11:10:00	0.8063206999999999
7955	2018-10-31 22:05:00	0.7831902
7956	2018-11-10 13:50:00	0.7170168
7957	2018-10-17 13:10:00	2.0447865000000003
7958	2018-10-16 08:20:00	0.9702263000000001
7959	2018-10-11 10:25:00	0.6424978
7960	2018-11-08 18:05:00	0.81041473
7961	2018-10-19 07:55:00	0.80443984
7962	2018-11-09 23:35:00	0.62909067
7963	2018-10-17 15:05:00	0.808137
7964	2018-10-19 11:00:00	0.73085195
7965	2018-10-17 22:30:00	1.0573868
7966	2018-11-10 21:10:00	0.74944407
7967	2018-11-01 12:05:00	0.6756498000000001
7968	2018-10-17 01:15:00	1.0229962
7969	2018-11-09 08:40:00	0.7120787
7970	2018-11-02 10:20:00	0.65153265
7971	2018-11-09 15:20:00	0.6820133
7972	2018-11-02 11:15:00	1.0388153
7973	2018-10-16 10:35:00	0.6628975
7974	2018-10-13 02:45:00	1.4069686000000001
7975	2018-10-12 20:30:00	0.6519279
7976	2018-10-25 14:15:00	0.70898545
7977	2018-10-19 01:20:00	0.61186945
7978	2018-10-30 10:35:00	0.6377691999999999
7979	2018-11-09 06:20:00	0.7680074
7980	2018-10-30 17:40:00	0.76166624
7981	2018-10-28 20:10:00	0.6990508000000001
7982	2018-10-11 21:30:00	0.6220414000000001
7983	2018-10-16 20:40:00	0.7405144
7984	2018-11-04 04:20:00	0.71654195
7985	2018-10-21 03:15:00	0.6575196999999999
7986	2018-11-10 13:10:00	0.9418354999999999
7987	2018-10-15 01:25:00	0.75440717
7988	2018-11-01 13:35:00	0.83491
7989	2018-10-30 08:45:00	1.0204844000000002
7990	2018-11-05 12:45:00	0.6092435
7991	2018-10-20 01:00:00	0.63932353
7992	2018-11-10 14:40:00	0.76950866
7993	2018-10-31 23:05:00	0.6420157
7994	2018-10-30 07:30:00	0.76628417
7995	2018-11-06 07:35:00	0.8637689000000001
7996	2018-11-07 08:00:00	0.8314016
7997	2018-10-27 18:00:00	0.88251626
7998	2018-11-03 19:20:00	0.65204763
7999	2018-10-15 10:05:00	0.98976475
8000	2018-10-23 01:55:00	0.7975414000000001
8001	2018-10-22 09:10:00	0.97997636
8002	2018-11-07 03:00:00	0.76604646
8003	2018-10-13 03:40:00	0.9508073
8004	2018-11-10 05:15:00	0.6003172
8005	2018-10-28 00:30:00	0.7231029999999999
8006	2018-10-24 11:10:00	0.6849801
8007	2018-10-23 08:40:00	0.6702659000000001
8008	2018-10-30 09:35:00	0.62572527
8009	2018-10-28 01:20:00	0.6232926
8010	2018-11-09 17:05:00	0.7248993
8011	2018-11-03 23:15:00	0.7945715999999999
8012	2018-10-22 21:15:00	0.6540696
8013	2018-10-11 03:15:00	0.6565088000000001
8014	2018-10-25 11:25:00	1.0132958
8015	2018-10-27 09:50:00	0.70764434
8016	2018-10-23 17:00:00	0.9795064
8017	2018-11-01 12:50:00	0.7145130000000001
8018	2018-10-17 04:50:00	0.611885
8019	2018-10-31 18:45:00	0.6897196
8020	2018-10-25 15:50:00	0.70891494
8021	2018-10-18 10:10:00	0.7737460999999999
8022	2018-11-01 17:50:00	0.68441045
8023	2018-11-08 16:15:00	0.8567915999999999
8024	2018-10-24 16:25:00	0.702619
8025	2018-11-08 05:25:00	0.71532786
8026	2018-11-04 06:50:00	0.6822043999999999
8027	2018-10-21 01:35:00	0.67570335
8028	2018-10-13 07:00:00	0.7688063
8029	2018-10-18 05:05:00	1.5203514999999999
8030	2018-10-17 20:05:00	0.7307224
8031	2018-10-27 08:00:00	0.695708
8032	2018-10-30 00:35:00	0.7908168999999999
8033	2018-11-10 07:10:00	0.7756974
8034	2018-10-31 04:10:00	0.66715455
8035	2018-10-29 14:55:00	0.7943307
8036	2018-10-23 04:40:00	0.6498173
8037	2018-11-02 17:10:00	0.65143806
8038	2018-10-20 10:10:00	0.62502325
8039	2018-10-27 11:40:00	0.7087281999999999
8040	2018-10-27 23:55:00	0.64604515
8041	2018-11-07 19:20:00	0.67021024
8042	2018-10-28 19:40:00	0.8922415000000001
8043	2018-10-14 04:40:00	0.7873088
8044	2018-10-18 20:20:00	0.8167069
8045	2018-10-15 21:25:00	1.2962223
8046	2018-10-27 12:40:00	0.6518583
8047	2018-10-16 21:55:00	0.918592
8048	2018-10-12 23:30:00	0.6230981
8049	2018-10-29 03:35:00	1.0282441
8050	2018-10-21 15:50:00	0.6580417
8051	2018-11-07 19:50:00	0.68458587
8052	2018-11-05 00:10:00	0.7520604999999999
8053	2018-10-16 12:10:00	0.77046
8054	2018-11-08 19:30:00	1.5208627000000001
8055	2018-10-26 14:25:00	0.74912584
8056	2018-10-30 18:35:00	0.7506569000000001
8057	2018-10-17 03:10:00	0.66181076
8058	2018-11-04 04:10:00	0.6288053000000001
8059	2018-10-14 12:35:00	0.8093863
8060	2018-10-30 09:55:00	0.7919754
8061	2018-11-10 13:15:00	0.7512124
8062	2018-10-20 01:05:00	0.61259717
8063	2018-10-28 19:50:00	0.7521435000000001
8064	2018-10-15 22:50:00	0.8966001
8065	2018-10-15 22:00:00	0.64150476
8066	2018-10-29 00:15:00	0.7351894
8067	2018-10-25 15:10:00	0.66080743
8068	2018-10-24 03:20:00	0.6786414000000001
8069	2018-11-01 11:25:00	0.63368624
8070	2018-10-19 10:30:00	0.643005
8071	2018-10-21 17:05:00	0.63427293
8072	2018-11-05 07:45:00	0.6018111999999999
8073	2018-10-16 20:35:00	0.6294717
8074	2018-10-21 17:15:00	0.7470704
8075	2018-11-08 23:20:00	0.60847145
8076	2018-10-19 11:55:00	0.64756674
8077	2018-11-01 17:35:00	0.96791327
8078	2018-11-08 06:10:00	0.65122217
8079	2018-10-28 07:20:00	0.7866154000000001
8080	2018-11-10 13:55:00	0.73759484
8081	2018-11-03 04:25:00	0.71085274
8082	2018-10-14 11:15:00	0.6342127
8083	2018-10-26 16:35:00	1.0912431
8084	2018-10-15 18:50:00	0.63355756
8085	2018-11-01 10:20:00	1.5553161
8086	2018-10-14 07:25:00	0.74919355
8087	2018-10-28 05:45:00	1.0562610000000001
8088	2018-11-07 23:15:00	0.9620548000000001
8089	2018-10-11 17:30:00	0.94207406
8090	2018-10-30 00:00:00	0.63018364
8091	2018-10-27 04:20:00	0.6127922
8092	2018-10-21 20:00:00	0.82790303
8093	2018-10-22 23:25:00	0.68421054
8094	2018-10-14 17:00:00	0.7388491
8095	2018-10-19 13:20:00	0.7917746
8096	2018-11-06 06:05:00	0.65354115
8097	2018-11-07 21:10:00	0.8154443
8098	2018-11-08 05:05:00	1.4134761
8099	2018-10-27 20:30:00	0.66456515
8100	2018-11-07 16:30:00	0.62984824
8101	2018-10-20 22:35:00	0.6166378
8102	2018-10-26 06:00:00	0.7192096
8103	2018-11-09 07:30:00	0.67418265
8104	2018-10-18 04:25:00	0.7046343
8105	2018-10-13 13:05:00	0.6873210999999999
8106	2018-10-26 04:00:00	0.68553936
8107	2018-10-27 14:45:00	0.68817353
8108	2018-10-28 14:15:00	0.67665446
8109	2018-11-10 11:55:00	0.93330324
8110	2018-10-23 13:20:00	0.71817154
8111	2018-10-18 02:15:00	0.65666133
8112	2018-10-14 09:10:00	0.6444986
8113	2018-10-27 09:55:00	0.6824439
8114	2018-11-08 18:10:00	0.7894768
8115	2018-10-23 08:45:00	0.62761205
8116	2018-10-11 01:30:00	0.6728742
8117	2018-11-01 13:55:00	0.760284
8118	2018-10-14 07:20:00	0.6452273000000001
8119	2018-10-17 14:20:00	0.67042315
8120	2018-11-03 00:45:00	0.63995427
8121	2018-10-31 12:55:00	0.738362
8122	2018-11-05 08:15:00	0.6494261
8123	2018-10-11 06:35:00	1.2268506000000001
8124	2018-11-09 23:05:00	0.7158734999999999
8125	2018-11-07 10:35:00	0.79440224
8126	2018-10-26 11:25:00	0.7829927
8127	2018-10-10 22:20:00	1.1108106000000002
8128	2018-10-26 11:35:00	0.67956114
8129	2018-10-20 03:05:00	0.706067
8130	2018-11-08 13:15:00	0.7385368
8131	2018-11-07 12:30:00	0.59794784
8132	2018-10-29 02:35:00	0.9838357
8133	2018-11-06 02:50:00	0.6731291
8134	2018-10-29 11:00:00	0.74345136
8135	2018-10-15 04:45:00	1.2454778
8136	2018-11-08 08:10:00	0.83688605
8137	2018-11-07 10:20:00	0.6066759
8138	2018-10-19 00:50:00	0.80081254
8139	2018-11-01 20:05:00	0.86143124
8140	2018-10-28 18:20:00	0.61368513
8141	2018-10-19 04:10:00	0.64142424
8142	2018-10-21 23:05:00	0.79116476
8143	2018-10-20 10:25:00	0.6138904000000001
8144	2018-10-18 00:50:00	0.9567998999999999
8145	2018-11-08 17:05:00	0.71880555
8146	2018-11-08 09:25:00	0.87443817
8147	2018-10-20 19:10:00	0.61546224
8148	2018-10-16 06:25:00	0.6901538
8149	2018-10-12 02:45:00	1.2730258999999997
8150	2018-10-31 07:45:00	0.7109711
8151	2018-10-27 12:55:00	0.72449625
8152	2018-10-17 02:40:00	0.8946549000000001
8153	2018-10-20 18:40:00	0.7004060000000001
8154	2018-10-13 05:10:00	1.0119795
8155	2018-10-12 10:50:00	0.64866257
8156	2018-11-10 08:10:00	0.60429454
8157	2018-10-14 01:15:00	0.79590464
8158	2018-10-22 14:05:00	1.0524958
8159	2018-10-26 08:15:00	0.738537
8160	2018-10-25 04:55:00	0.6372323000000001
8161	2018-10-19 18:10:00	0.662466
8162	2018-10-11 09:50:00	0.9256118
8163	2018-10-12 08:35:00	0.6242840000000001
8164	2018-10-18 00:30:00	0.80126685
8165	2018-10-30 11:00:00	0.6854952
8166	2018-10-28 09:25:00	0.6298189000000001
8167	2018-11-03 11:50:00	0.59872484
8168	2018-10-12 03:50:00	0.6489453000000001
8169	2018-10-29 11:40:00	1.1449076999999999
8170	2018-10-10 23:20:00	0.6464705
8171	2018-10-17 23:50:00	0.6215605
8172	2018-10-14 06:35:00	1.2658367
8173	2018-10-17 08:50:00	0.79845583
8174	2018-10-24 13:30:00	0.6960538000000001
8175	2018-10-18 20:45:00	1.2783811
8176	2018-10-13 19:20:00	1.2579870000000002
8177	2018-10-31 02:15:00	0.6680783
8178	2018-11-10 15:15:00	0.64316523
8179	2018-10-29 09:45:00	0.86120766
8180	2018-10-11 17:25:00	0.69609505
8181	2018-11-03 00:25:00	0.63440055
8182	2018-11-08 23:00:00	0.91355085
8183	2018-10-16 22:55:00	0.6695868
8184	2018-10-29 16:15:00	0.6551146
8185	2018-10-13 09:00:00	1.1690586
8186	2018-11-03 05:55:00	0.80985355
8187	2018-10-13 13:45:00	0.8276416
8188	2018-10-14 16:05:00	1.0791643999999998
8189	2018-10-18 08:10:00	0.6324666
8190	2018-10-23 17:30:00	0.6209713000000001
8191	2018-11-03 15:55:00	0.8363361999999999
8192	2018-10-14 13:35:00	0.8662809000000001
8193	2018-10-20 15:35:00	0.6311446999999999
8194	2018-11-10 01:10:00	0.70360327
8195	2018-11-07 03:10:00	0.72419226
8196	2018-11-08 07:15:00	0.7567504
8197	2018-10-26 05:50:00	0.6922866
8198	2018-10-16 13:30:00	1.2032185
8199	2018-10-15 20:05:00	0.91064703
8200	2018-10-13 09:25:00	0.64894223
8201	2018-10-21 01:40:00	0.69054145
8202	2018-10-21 14:55:00	0.6512191999999999
8203	2018-11-05 20:05:00	0.6805274
8204	2018-11-02 06:10:00	0.606542
8205	2018-10-26 21:55:00	1.1115559
8206	2018-11-06 14:20:00	0.791272
8207	2018-10-12 00:45:00	0.8030654
8208	2018-10-24 16:50:00	0.8337109
8209	2018-11-09 23:20:00	0.6868791
8210	2018-10-28 09:10:00	0.65940875
8211	2018-11-03 16:20:00	0.717334
8212	2018-10-12 13:45:00	0.6055451
8213	2018-10-21 04:05:00	1.0343825
8214	2018-11-02 12:25:00	0.62665355
8215	2018-11-07 12:55:00	0.62256235
8216	2018-11-10 12:15:00	0.61251384
8217	2018-10-16 00:15:00	0.6552865
8218	2018-11-10 11:40:00	0.6775348000000001
8219	2018-11-09 16:25:00	0.6434078000000001
8220	2018-10-25 16:55:00	0.67772555
8221	2018-10-22 00:00:00	0.8822714
8222	2018-10-14 18:55:00	0.6559494
8223	2018-10-31 00:15:00	0.710924
8224	2018-10-19 07:15:00	0.6867824
8225	2018-10-31 05:05:00	1.2300972
8226	2018-10-17 17:40:00	0.6882655
8227	2018-10-15 05:25:00	0.6855158
8228	2018-10-30 05:45:00	0.68099546
8229	2018-10-24 14:15:00	0.734977
8230	2018-10-25 22:35:00	0.8148011
8231	2018-10-22 15:50:00	0.616496
8232	2018-11-03 22:00:00	0.69110614
8233	2018-10-12 15:20:00	1.0931030000000002
8234	2018-10-19 17:55:00	0.6331802
8235	2018-11-01 17:15:00	0.641196
8236	2018-10-19 18:30:00	0.77403957
8237	2018-10-18 15:05:00	1.2996846000000002
8238	2018-10-25 04:00:00	1.1154596
8239	2018-11-06 17:40:00	0.6913357
8240	2018-11-09 13:15:00	0.7264678000000001
8241	2018-10-21 10:25:00	0.73500085
8242	2018-10-17 01:50:00	0.6148439
8243	2018-10-19 10:35:00	0.6231357
8244	2018-11-02 14:30:00	0.6328714
8245	2018-11-02 19:25:00	0.6983882
8246	2018-10-26 00:20:00	0.86934674
8247	2018-10-17 14:05:00	0.6343539
8248	2018-11-10 08:25:00	0.77170694
8249	2018-10-27 12:15:00	0.6808274999999999
8250	2018-11-04 07:10:00	0.71379644
8251	2018-10-20 03:00:00	0.71100074
8252	2018-10-15 00:35:00	0.8389066999999999
8253	2018-10-12 22:25:00	0.66212004
8254	2018-10-17 07:15:00	0.6108684
8255	2018-10-24 22:55:00	0.75000465
8256	2018-11-02 22:00:00	0.92308265
8257	2018-10-31 19:40:00	0.6030653
8258	2018-10-24 06:55:00	0.7008918000000001
8259	2018-10-13 10:40:00	0.9096489999999999
8260	2018-11-06 22:30:00	0.8735779
8261	2018-10-15 15:15:00	0.93088555
8262	2018-10-22 05:45:00	0.6116906999999999
8263	2018-10-25 07:05:00	0.6198018
8264	2018-10-29 18:30:00	0.74327606
8265	2018-10-22 23:40:00	0.75562924
8266	2018-11-01 04:55:00	0.5975771
8267	2018-11-06 06:15:00	0.76246345
8268	2018-11-04 05:35:00	0.72463244
8269	2018-10-16 06:10:00	1.5838703
8270	2018-11-06 03:35:00	1.0402962
8271	2018-11-05 05:35:00	0.7978353
8272	2018-10-13 06:45:00	1.0098524
8273	2018-10-11 05:50:00	0.76029396
8274	2018-10-25 14:30:00	0.7482873000000001
8275	2018-10-21 19:45:00	0.6900424
8276	2018-11-09 17:25:00	1.1781548000000002
8277	2018-10-28 23:10:00	0.9061097
8278	2018-10-14 15:35:00	0.64483917
8279	2018-10-30 16:25:00	0.7670243
8280	2018-10-19 20:50:00	0.90927154
8281	2018-11-05 02:20:00	0.6685114999999999
8282	2018-10-21 04:30:00	0.65371734
8283	2018-10-20 19:20:00	0.62094516
8284	2018-10-25 12:10:00	0.7093959
8285	2018-10-17 18:35:00	1.0100536
8286	2018-10-14 22:05:00	0.8212891
8287	2018-11-04 14:35:00	0.7762145
8288	2018-10-17 18:55:00	0.63059
8289	2018-10-29 03:30:00	0.79285216
8290	2018-10-13 15:50:00	0.9664816999999999
8291	2018-10-14 04:00:00	1.1472818999999999
8292	2018-11-07 08:50:00	0.9134106
8293	2018-10-15 07:05:00	0.85716677
8294	2018-10-18 05:20:00	0.91891897
8295	2018-10-21 00:45:00	0.76317364
8296	2018-10-19 14:35:00	0.72420776
8297	2018-11-04 13:15:00	0.6917405
8298	2018-10-24 15:50:00	0.62345564
8299	2018-10-14 10:50:00	0.75642174
8300	2018-11-10 15:05:00	0.70920086
8301	2018-10-15 15:35:00	0.8262251
8302	2018-10-28 15:15:00	0.70628107
8303	2018-11-10 05:45:00	0.64808935
8304	2018-10-22 11:15:00	0.66363806
8305	2018-10-17 10:10:00	0.6435681999999999
8306	2018-10-30 10:15:00	0.66657114
8307	2018-10-17 12:00:00	1.1804008
8308	2018-10-22 10:50:00	0.63271755
8309	2018-10-18 02:25:00	0.63638026
8310	2018-10-22 02:05:00	0.6520164
8311	2018-10-24 15:05:00	0.73339146
8312	2018-10-20 02:55:00	0.76642036
8313	2018-10-23 11:30:00	0.7334427
8314	2018-11-06 22:05:00	0.79219073
8315	2018-10-11 11:00:00	0.8939370000000001
8316	2018-10-21 09:20:00	0.67971164
8317	2018-10-28 13:10:00	0.60220355
8318	2018-11-06 08:45:00	0.6107234
8319	2018-10-13 08:55:00	1.0301473
8320	2018-10-27 16:25:00	0.8339780000000001
8321	2018-11-01 21:10:00	0.8632985000000001
8322	2018-10-21 03:55:00	0.785225
8323	2018-10-13 20:45:00	0.87024814
8324	2018-11-07 07:00:00	0.66900826
8325	2018-11-01 10:00:00	0.8717408000000001
8326	2018-11-09 15:35:00	0.9089408999999999
8327	2018-10-31 06:40:00	0.69515014
8328	2018-10-29 02:45:00	0.75281286
8329	2018-10-15 13:45:00	0.6637963000000001
8330	2018-10-24 12:15:00	0.7296001
8331	2018-11-05 02:00:00	0.9686458
8332	2018-10-20 01:50:00	0.6537295
8333	2018-10-24 18:55:00	0.90731037
8334	2018-10-25 13:25:00	0.6975071
8335	2018-10-26 08:30:00	0.65101874
8336	2018-10-13 11:00:00	1.0493982
8337	2018-10-27 07:35:00	0.7858085
8338	2018-10-15 14:25:00	0.75855494
8339	2018-10-26 11:45:00	1.1563851
8340	2018-10-30 01:10:00	0.68794674
8341	2018-10-21 05:50:00	0.6972305999999999
8342	2018-10-24 22:10:00	0.6209585
8343	2018-11-04 05:20:00	0.79771984
8344	2018-10-25 06:20:00	0.59872544
8345	2018-10-23 15:50:00	0.6251515000000001
8346	2018-10-14 02:30:00	0.6771491
8347	2018-10-14 08:55:00	0.6402866
8348	2018-10-16 05:35:00	0.7015024999999999
8349	2018-10-21 00:35:00	1.1621386
8350	2018-11-03 03:05:00	0.8415427
8351	2018-10-27 18:20:00	0.6530515
8352	2018-10-23 01:25:00	0.7332754
8353	2018-10-14 07:15:00	0.62200665
8354	2018-10-30 04:25:00	0.68390375
8355	2018-10-11 03:40:00	0.8140656
8356	2018-10-24 17:10:00	0.6179147
8357	2018-11-02 07:10:00	0.73127306
8358	2018-11-01 05:05:00	0.76361024
8359	2018-10-15 07:20:00	0.65904903
8360	2018-10-13 15:55:00	0.93217164
8361	2018-10-22 12:15:00	0.7777682
8362	2018-10-20 10:05:00	0.6598391
8363	2018-11-09 05:30:00	0.60556954
8364	2018-11-01 07:15:00	0.79858404
8365	2018-10-20 00:10:00	0.7619555
8366	2018-10-19 10:25:00	0.7387174
8367	2018-11-05 05:15:00	0.6442843
8368	2018-11-02 14:40:00	0.7205495
8369	2018-10-29 13:00:00	1.0065373
8370	2018-10-15 21:00:00	0.7075796999999999
8371	2018-10-26 13:55:00	0.64091665
8372	2018-11-09 22:10:00	0.7746149999999999
8373	2018-10-11 07:35:00	1.0342712
8374	2018-11-01 15:20:00	0.7320638
8375	2018-10-15 14:15:00	0.77888143
8376	2018-10-17 14:00:00	0.8237174
8377	2018-10-16 10:40:00	1.1830129999999999
8378	2018-10-14 17:20:00	0.59975636
8379	2018-11-05 00:00:00	0.6501376999999999
8380	2018-11-04 00:15:00	0.72844535
8381	2018-10-19 19:10:00	0.77227443
8382	2018-11-07 04:15:00	0.7170308000000001
8383	2018-10-28 09:45:00	0.6083585
8384	2018-10-30 20:05:00	0.8813583
8385	2018-11-05 01:05:00	0.7245784000000001
8386	2018-10-28 08:15:00	1.1780399
8387	2018-10-23 01:05:00	0.93185043
8388	2018-10-27 15:45:00	0.74294716
8389	2018-11-08 11:30:00	0.6209456
8390	2018-10-29 20:15:00	0.6443512
8391	2018-10-16 05:10:00	1.7224958
8392	2018-11-07 11:00:00	0.66759384
